Date,equity
2006-07-06,1994994.6923010238
2006-07-07,1993924.9624310727
2006-07-10,2013806.975422165
2006-07-11,2038164.7836688217
2006-07-12,2028048.9689271958
2006-07-13,2018254.0500168623
2006-07-14,2002174.9204133395
2006-07-17,2013387.9421590546
2006-07-18,2022990.4362792207
2006-07-19,2065733.1869300907
2006-07-20,2055543.753701001
2006-07-21,2047973.1244282378
2006-07-24,2073182.0346791372
2006-07-25,2085856.4265844524
2006-07-26,2072546.4862201274
2006-07-27,2052352.7319596217
2006-07-28,2059410.0696441522
2006-07-31,2050036.4469900376
2006-08-01,2043926.6260471495
2006-08-02,2053359.1653182562
2006-08-03,2052024.1143965493
2006-08-04,2053585.8549393797
2006-08-07,2047639.1039099663
2006-08-08,2054965.882547359
2006-08-09,2044358.2746532762
2006-08-10,2043621.7193949018
2006-08-11,2037378.1430917922
2006-08-14,2042204.870939466
2006-08-15,2060121.8217562032
2006-08-16,2068796.0867111227
2006-08-17,2071213.6971710764
2006-08-18,2079944.1293321643
2006-08-21,2080432.173340097
2006-08-22,2078913.8337592916
2006-08-23,2079104.605887987
2006-08-24,2087250.4068970697
2006-08-25,2083961.750151769
2006-08-28,2090290.626284006
2006-08-29,2100759.5160675547
2006-08-30,2102234.047462959
2006-08-31,2105849.789860469
2006-09-01,2120148.5392511073
2006-09-05,2103143.0668369373
2006-09-06,2094530.9988726797
2006-09-07,2086247.0213641522
2006-09-08,2100146.9659745544
2006-09-11,2113036.1371026607
2006-09-12,2131258.7945693405
2006-09-13,2118767.8141428824
2006-09-14,2117659.5293227737
2006-09-15,2134751.5343580972
2006-09-18,2118886.3275220483
2006-09-19,2121951.324620366
2006-09-20,2131443.2996684154
2006-09-21,2127677.693744159
2006-09-22,2114961.815355055
2006-09-25,2124280.1388925645
2006-09-26,2129697.691692034
2006-09-27,2138187.4064527177
2006-09-28,2143068.117965866
2006-09-29,2137932.741400609
2006-10-02,2141298.75167326
2006-10-03,2141286.8242098065
2006-10-04,2155280.1075662915
2006-10-05,2164021.03222092
2006-10-06,2169592.37301236
2006-10-09,2167667.7462644153
2006-10-10,2162889.013883852
2006-10-11,2165942.859267167
2006-10-12,2174645.797562191
2006-10-13,2160079.5117204944
2006-10-16,2153579.4243070446
2006-10-17,2140944.1992803137
2006-10-18,2161380.9443195215
2006-10-19,2160728.030577773
2006-10-20,2171743.721334152
2006-10-23,2178184.3640555516
2006-10-24,2168683.5055309753
2006-10-25,2161913.431813935
2006-10-26,2170985.3372841696
2006-10-27,2164379.9393258365
2006-10-30,2160785.7013238445
2006-10-31,2161075.265212769
2006-11-01,2150245.4316461487
2006-11-02,2154117.6945921783
2006-11-03,2142609.7482018424
2006-11-06,2161919.0987745146
2006-11-07,2179821.588787399
2006-11-08,2156466.019204269
2006-11-09,2119164.0262628025
2006-11-10,2129246.807272005
2006-11-13,2138353.3854676033
2006-11-14,2151312.9754847237
2006-11-15,2159497.9175290703
2006-11-16,2168995.456278575
2006-11-17,2168923.7626382424
2006-11-20,2161333.2998354314
2006-11-21,2157891.6750828996
2006-11-22,2170122.035332946
2006-11-24,2163131.0078631835
2006-11-27,2140593.9270503554
2006-11-28,2158106.045492407
2006-11-29,2172542.6613978464
2006-11-30,2181045.3326140395
2006-12-01,2174763.3837099443
2006-12-04,2196084.2316818335
2006-12-05,2202111.294252148
2006-12-06,2201003.274830468
2006-12-07,2195463.659976109
2006-12-08,2200096.4392023035
2006-12-11,2201313.3338519335
2006-12-12,2196931.356397791
2006-12-13,2190989.287949605
2006-12-14,2197441.3285476076
2006-12-15,2199702.559765112
2006-12-18,2200400.2477886123
2006-12-19,2223311.124683838
2006-12-20,2230095.5613255864
2006-12-21,2233384.3146252064
2006-12-22,2221171.5068203527
2006-12-26,2224384.3919847156
2006-12-27,2232980.88813569
2006-12-28,2235848.069049779
2006-12-29,2226870.6209614924
2007-01-03,2224698.2529793456
2007-01-04,2232417.4173088646
2007-01-05,2220873.399147874
2007-01-08,2239291.705577175
2007-01-09,2235084.959118801
2007-01-10,2247016.6726610106
2007-01-11,2273157.695886401
2007-01-12,2275270.732741909
2007-01-16,2280889.4791204417
2007-01-17,2289900.6210098304
2007-01-18,2281949.2228998495
2007-01-19,2286286.07972447
2007-01-22,2272142.0286139357
2007-01-23,2276534.231107661
2007-01-24,2276709.446663996
2007-01-25,2256161.0272272876
2007-01-26,2248720.335009331
2007-01-29,2257774.4358237097
2007-01-30,2272862.3227308076
2007-01-31,2286682.9075842593
2007-02-01,2301208.427926213
2007-02-02,2297977.6527377446
2007-02-05,2289563.169312095
2007-02-06,2280646.286168239
2007-02-07,2279693.014096577
2007-02-08,2272819.2412131648
2007-02-09,2269180.3119876124
2007-02-12,2267691.1715263324
2007-02-13,2278393.6332160514
2007-02-14,2286720.849380876
2007-02-15,2305679.1504068254
2007-02-16,2306683.971316798
2007-02-20,2309739.3031176096
2007-02-21,2302245.9641742045
2007-02-22,2300314.2381815785
2007-02-23,2292306.645978821
2007-02-26,2297446.7833464853
2007-02-27,2234690.165844559
2007-02-28,2249161.3353061867
2007-03-01,2254731.893474605
2007-03-02,2249050.5994795207
2007-03-05,2233274.5528831463
2007-03-06,2257194.923877299
2007-03-07,2245474.1307197763
2007-03-08,2255668.6674954593
2007-03-09,2257868.6396514527
2007-03-12,2268064.9709580764
2007-03-13,2233549.0331380228
2007-03-14,2243348.923574866
2007-03-15,2253995.801487856
2007-03-16,2240491.424800099
2007-03-19,2259135.67516517
2007-03-20,2270441.613083465
2007-03-21,2295257.898976405
2007-03-22,2300170.27904297
2007-03-23,2305818.373266578
2007-03-26,2313024.572393228
2007-03-27,2297488.372236156
2007-03-28,2285589.6588462214
2007-03-29,2277466.6270427355
2007-03-30,2279415.2543017063
2007-04-02,2290464.6400801144
2007-04-03,2309856.0999451894
2007-04-04,2317099.9795539454
2007-04-05,2324346.381470342
2007-04-09,2319875.1525637903
2007-04-10,2316095.2363482234
2007-04-11,2302790.911651489
2007-04-12,2311666.501393407
2007-04-13,2326291.6954602865
2007-04-16,2339200.6124484846
2007-04-17,2353061.2031049146
2007-04-18,2345620.788971009
2007-04-19,2333363.8826498985
2007-04-20,2359128.196341598
2007-04-23,2361610.5911273486
2007-04-24,2367285.401079282
2007-04-25,2367428.1540556755
2007-04-26,2357581.850110737
2007-04-27,2362607.4395421445
2007-04-30,2357205.127623732
2007-05-01,2360449.9418989406
2007-05-02,2380137.70309522
2007-05-03,2374986.939960473
2007-05-04,2382175.1101893955
2007-05-07,2385907.0427365713
2007-05-08,2375798.493473979
2007-05-09,2378925.796371344
2007-05-10,2350340.7924677674
2007-05-11,2363876.7434210135
2007-05-14,2354892.756423687
2007-05-15,2359223.8133128006
2007-05-16,2392687.6250261297
2007-05-17,2384513.0283613843
2007-05-18,2394453.7467912748
2007-05-21,2394364.9999541603
2007-05-22,2390238.7099833395
2007-05-23,2382567.690252361
2007-05-24,2365192.2829874055
2007-05-25,2366545.9552981635
2007-05-29,2372821.7164104613
2007-05-30,2368879.1966714202
2007-05-31,2376844.0630753003
2007-06-01,2383823.6459891116
2007-06-04,2378492.0608923486
2007-06-05,2362277.9824198857
2007-06-06,2343998.24504022
2007-06-07,2322989.346429563
2007-06-08,2343226.9330027425
2007-06-11,2338947.5696311207
2007-06-12,2319373.759388789
2007-06-13,2340706.6338195885
2007-06-14,2341060.029533246
2007-06-15,2346538.076520262
2007-06-18,2340010.79307517
2007-06-19,2340653.5481758434
2007-06-20,2315713.606226852
2007-06-21,2318416.583085422
2007-06-22,2291936.4923061244
2007-06-25,2301212.3941533384
2007-06-26,2304607.3872030694
2007-06-27,2311877.5981679307
2007-06-28,2308633.855582833
2007-06-29,2298159.9862737274
2007-07-02,2318465.065616342
2007-07-03,2320717.86407889
2007-07-05,2324416.3377865646
2007-07-06,2328825.8448775415
2007-07-09,2319358.4516489054
2007-07-10,2293396.078900547
2007-07-11,2310999.841286612
2007-07-12,2348135.6358004375
2007-07-13,2349459.8654386303
2007-07-16,2346926.4114105133
2007-07-17,2340907.4638040783
2007-07-18,2336664.772303337
2007-07-19,2327531.2249670993
2007-07-20,2308799.7099399325
2007-07-23,2330729.1375043117
2007-07-24,2312904.0776482257
2007-07-25,2330995.2817095513
2007-07-26,2286482.3426632276
2007-07-27,2250654.2089297036
2007-07-30,2255394.1336799036
2007-07-31,2228973.5331929037
2007-08-01,2247735.068555781
2007-08-02,2255426.5199210886
2007-08-03,2219623.7379415175
2007-08-06,2271123.2160919234
2007-08-07,2270379.31982813
2007-08-08,2277725.982729141
2007-08-09,2216900.0570972785
2007-08-10,2251621.2598182173
2007-08-13,2254927.351804239
2007-08-14,2230656.745754205
2007-08-15,2223974.950774498
2007-08-16,2220510.8648471087
2007-08-17,2252474.0126280542
2007-08-20,2252291.444665583
2007-08-21,2250037.848950237
2007-08-22,2262009.727429471
2007-08-23,2266888.907103615
2007-08-24,2294812.536396884
2007-08-27,2283547.2300057067
2007-08-28,2243690.793285969
2007-08-29,2267335.0352433925
2007-08-30,2258238.2923702695
2007-08-31,2275872.0196355935
2007-09-04,2284110.7219614796
2007-09-05,2263242.761006124
2007-09-06,2282153.586623508
2007-09-07,2258362.3772169827
2007-09-10,2269608.011554182
2007-09-11,2292587.829190396
2007-09-12,2301099.842144068
2007-09-13,2317265.4210675973
2007-09-14,2319954.1972098984
2007-09-17,2313297.1956627606
2007-09-18,2339526.85191966
2007-09-19,2355136.565493206
2007-09-20,2347563.4547752063
2007-09-21,2357647.472192506
2007-09-24,2346807.917498706
2007-09-25,2353376.825928201
2007-09-26,2366241.2873253967
2007-09-27,2365951.9270290444
2007-09-28,2357027.1839073948
2007-10-01,2374439.4259565515
2007-10-02,2364084.830237238
2007-10-03,2352946.8886582525
2007-10-04,2362373.2856590324
2007-10-05,2376803.973350026
2007-10-08,2380471.1968325516
2007-10-09,2401200.3733355585
2007-10-10,2398071.4123069765
2007-10-11,2391564.5003733276
2007-10-12,2407230.0147027476
2007-10-15,2390222.9744727476
2007-10-16,2381416.1362203467
2007-10-17,2381509.71195281
2007-10-18,2379941.812482324
2007-10-19,2344458.3391642887
2007-10-22,2359273.284311435
2007-10-23,2373457.2945005265
2007-10-24,2382102.2933463654
2007-10-25,2398450.6912724855
2007-10-26,2408362.9448564094
2007-10-29,2408897.7036043317
2007-10-30,2403482.5205006977
2007-10-31,2427524.7283858163
2007-11-01,2387215.780351209
2007-11-02,2394172.463369405
2007-11-05,2398994.3793489477
2007-11-06,2411267.6169633195
2007-11-07,2383202.3410502924
2007-11-08,2406577.14675237
2007-11-09,2405455.937317849
2007-11-12,2412409.8895764407
2007-11-13,2443276.7428055913
2007-11-14,2434721.7000102946
2007-11-15,2431430.6124885306
2007-11-16,2454644.9944484644
2007-11-19,2449176.802031064
2007-11-20,2463313.21062563
2007-11-21,2429819.954581453
2007-11-23,2459978.727436713
2007-11-26,2434156.7088415953
2007-11-27,2468060.8962038173
2007-11-28,2505794.701524345
2007-11-29,2503787.6868903893
2007-11-30,2509223.9434816283
2007-12-03,2501222.2455701884
2007-12-04,2498769.349170639
2007-12-05,2521666.2236026293
2007-12-06,2539293.1006418476
2007-12-07,2548214.608474085
2007-12-10,2571062.935684606
2007-12-11,2540002.4883107515
2007-12-12,2543853.545670722
2007-12-13,2553721.4058808284
2007-12-14,2528642.980401829
2007-12-17,2505103.4447964258
2007-12-18,2514014.0757750403
2007-12-19,2507505.0657684933
2007-12-20,2518533.585244766
2007-12-21,2548262.0837379764
2007-12-24,2557234.667589062
2007-12-26,2551992.5932249078
2007-12-27,2530005.904785996
2007-12-28,2533542.504140254
2007-12-31,2509709.1980608623
2008-01-02,2484101.59182246
2008-01-03,2487662.617775885
2008-01-04,2467121.1708171368
2008-01-07,2500605.6353420676
2008-01-08,2489858.9010030674
2008-01-09,2516878.908613103
2008-01-10,2517378.630825154
2008-01-11,2485295.2848847876
2008-01-14,2480411.2811895674
2008-01-15,2449982.396736926
2008-01-16,2447406.898539483
2008-01-17,2402778.9722269545
2008-01-18,2384456.0441162577
2008-01-22,2315857.2772625894
2008-01-23,2311819.291355123
2008-01-24,2324886.9367311806
2008-01-25,2294156.364311067
2008-01-28,2327243.395874754
2008-01-29,2316847.7004848914
2008-01-30,2298537.3146657925
2008-01-31,2330888.632820729
2008-02-01,2347722.4027559366
2008-02-04,2343134.7374829496
2008-02-05,2312658.063491612
2008-02-06,2308441.8725039745
2008-02-07,2322417.50156107
2008-02-08,2304343.9186849
2008-02-11,2312001.031607417
2008-02-12,2336042.5842400086
2008-02-13,2335003.9797910783
2008-02-14,2311459.403754448
2008-02-15,2329249.2377162096
2008-02-19,2337696.688508322
2008-02-20,2338484.126981803
2008-02-21,2320748.1523552598
2008-02-22,2330118.6297050165
2008-02-25,2361663.929882022
2008-02-26,2369939.451556385
2008-02-27,2360791.8537631263
2008-02-28,2343865.3478100817
2008-02-29,2305923.722712215
2008-03-03,2304824.0136906616
2008-03-04,2309546.1038490804
2008-03-05,2317128.125630222
2008-03-06,2277110.3100208677
2008-03-07,2255219.0758337076
2008-03-10,2250762.3119856315
2008-03-11,2229172.154494509
2008-03-12,2222344.477452711
2008-03-13,2245412.981110652
2008-03-14,2212663.929175668
2008-03-17,2186617.0419105617
2008-03-18,2236040.962007381
2008-03-19,2234868.525730579
2008-03-20,2255260.4257726907
2008-03-24,2264257.04725713
2008-03-25,2266086.6723736236
2008-03-26,2240140.3651289106
2008-03-27,2237894.696911643
2008-03-28,2240884.4807666233
2008-03-31,2234121.841531732
2008-04-01,2283373.1241851496
2008-04-02,2262880.5669183657
2008-04-03,2260755.138030236
2008-04-04,2278023.6428251597
2008-04-07,2276652.6205881876
2008-04-08,2283320.8903521607
2008-04-09,2269936.739640644
2008-04-10,2268127.537819384
2008-04-11,2237317.353165159
2008-04-14,2237530.417248171
2008-04-15,2238527.903644691
2008-04-16,2241928.8832193734
2008-04-17,2230615.8571885685
2008-04-18,2259114.0055902973
2008-04-21,2264904.9357744874
2008-04-22,2224628.456395489
2008-04-23,2235321.509597879
2008-04-24,2234508.080665935
2008-04-25,2247257.3849285943
2008-04-28,2249551.3782560215
2008-04-29,2246876.2413761145
2008-04-30,2233066.7029991252
2008-05-01,2269608.0270048454
2008-05-02,2273505.5102939354
2008-05-05,2269254.9511716305
2008-05-06,2263369.5612601144
2008-05-07,2238307.8872016137
2008-05-08,2250155.7481235834
2008-05-09,2229971.5125266965
2008-05-12,2249919.2815983645
2008-05-13,2249300.801156527
2008-05-14,2250256.503714849
2008-05-15,2258533.199956678
2008-05-16,2262810.6570420233
2008-05-19,2273975.7214475274
2008-05-20,2264426.955620052
2008-05-21,2244613.1460638726
2008-05-22,2252032.365121647
2008-05-23,2225831.1077368148
2008-05-27,2248386.526082769
2008-05-28,2241890.259166097
2008-05-29,2268674.5194866923
2008-05-30,2262381.7184783425
2008-06-02,2239453.8153679958
2008-06-03,2226607.1291914657
2008-06-04,2233628.4917047187
2008-06-05,2242092.8965446227
2008-06-06,2184986.3904997665
2008-06-09,2189423.4133781195
2008-06-10,2195349.1420338894
2008-06-11,2167046.2634669677
2008-06-12,2163882.7118480867
2008-06-13,2178495.854734403
2008-06-16,2155611.6455395734
2008-06-17,2138147.0401727096
2008-06-18,2125691.910480727
2008-06-19,2124089.5547489924
2008-06-20,2089730.6716293518
2008-06-23,2088857.6198120704
2008-06-24,2085673.51742152
2008-06-25,2099066.893776925
2008-06-26,2057438.2160908433
2008-06-27,2050531.2810502695
2008-06-30,2067115.7260705687
2008-07-01,2078604.5315755713
2008-07-02,2069457.7153080755
2008-07-03,2072338.8881313822
2008-07-07,2062941.9254121787
2008-07-08,2094521.6155955691
2008-07-09,2090083.2941127357
2008-07-10,2089403.1725850196
2008-07-11,2064366.136446647
2008-07-14,2068501.3961840027
2008-07-15,2075796.0990339557
2008-07-16,2097261.613689725
2008-07-17,2113370.881373625
2008-07-18,2117983.78712916
2008-07-21,2099592.6412426657
2008-07-22,2136019.1867081244
2008-07-23,2177568.4711328787
2008-07-24,2158089.9724571332
2008-07-25,2164125.6079622507
2008-07-28,2142024.170516685
2008-07-29,2177069.120811402
2008-07-30,2190190.223208116
2008-07-31,2177336.0842739847
2008-08-01,2174309.9818832823
2008-08-04,2201674.534342698
2008-08-05,2253805.3052486097
2008-08-06,2264205.7123243907
2008-08-07,2242314.6219386375
2008-08-08,2300784.277273486
2008-08-11,2305528.4931241064
2008-08-12,2301006.538075273
2008-08-13,2289109.186727076
2008-08-14,2293636.8101306283
2008-08-15,2321055.1473552897
2008-08-18,2290357.5573318913
2008-08-19,2272481.691925145
2008-08-20,2260505.30770316
2008-08-21,2263106.047359294
2008-08-22,2287252.020125545
2008-08-25,2250949.5408438374
2008-08-26,2255353.1285186186
2008-08-27,2256588.498303401
2008-08-28,2283199.4214776577
2008-08-29,2257491.4902331103
2008-09-02,2272287.7237378936
2008-09-03,2264610.6180225923
2008-09-04,2216007.3688262594
2008-09-05,2228626.5797245177
2008-09-08,2284192.901638142
2008-09-09,2268187.6126903617
2008-09-10,2259938.150901822
2008-09-11,2291499.3963357527
2008-09-12,2291997.0451934445
2008-09-15,2252336.3688070904
2008-09-16,2252561.2393859946
2008-09-17,2199167.6579765603
2008-09-18,2242427.613272508
2008-09-19,2237557.618627853
2008-09-22,2194735.806756229
2008-09-23,2179216.960012965
2008-09-24,2172511.088405199
2008-09-25,2189985.6392109487
2008-09-26,2201742.662606177
2008-09-29,2098527.842680223
2008-09-30,2173292.154463159
2008-10-01,2187033.5179321608
2008-10-02,2166749.4256271254
2008-10-03,2140516.401804746
2008-10-06,2056714.3552763157
2008-10-07,2002764.3522575223
2008-10-08,1975926.9532135457
2008-10-09,1854560.7219035644
2008-10-10,1813595.4879612757
2008-10-13,1986610.7659026056
2008-10-14,1966495.2778880482
2008-10-15,1856193.5648097945
2008-10-16,1927675.280254422
2008-10-17,1934974.1772515487
2008-10-20,1981731.3720907501
2008-10-21,1940147.3594619704
2008-10-22,1880240.1156645033
2008-10-23,1899626.9151614443
2008-10-24,1836361.577512272
2008-10-27,1792621.200475855
2008-10-28,1922345.4176140986
2008-10-29,1898020.267288216
2008-10-30,1949096.7720287093
2008-10-31,1971509.8927788015
2008-11-03,1974660.3725673424
2008-11-04,2007348.9464170083
2008-11-05,1951195.5113604928
2008-11-06,1892084.515269761
2008-11-07,1934948.9795098316
2008-11-10,1929435.2998616819
2008-11-11,1892912.9297268316
2008-11-12,1837853.0093131126
2008-11-13,1927195.1949248796
2008-11-14,1875499.7758585995
2008-11-17,1847648.5456679398
2008-11-18,1877980.5868175684
2008-11-19,1812017.4103178054
2008-11-20,1736482.3703168158
2008-11-21,1812515.735300097
2008-11-24,1850206.5014460562
2008-11-25,1848454.172457185
2008-11-26,1851201.1777527835
2008-11-28,1878246.9768937568
2008-12-01,1786966.284687546
2008-12-02,1829143.2496667767
2008-12-03,1868302.2536491775
2008-12-04,1830466.195210758
2008-12-05,1884282.9267461377
2008-12-08,1895654.9788630677
2008-12-09,1841408.1308251754
2008-12-10,1865577.590346074
2008-12-11,1870797.6930412832
2008-12-12,1882827.1485275517
2008-12-15,1891656.8580383493
2008-12-16,1949493.9992293962
2008-12-17,1927291.6885514194
2008-12-18,1941321.592551029
2008-12-19,1941028.8438457518
2008-12-22,1944106.0974992781
2008-12-23,1933695.084241143
2008-12-24,1943573.2749521972
2008-12-26,1951334.440573157
2008-12-29,1929283.1181480864
2008-12-30,1976014.8352686123
2008-12-31,1988323.2455872218
2009-01-02,2029323.1821552415
2009-01-05,2010849.1024625937
2009-01-06,1988415.7799931702
2009-01-07,1958291.6924066255
2009-01-08,1960743.5179406984
2009-01-09,1944665.0717907175
2009-01-12,1937534.6602557942
2009-01-13,1931268.5959391436
2009-01-14,1892740.6270546538
2009-01-15,1897727.9242110697
2009-01-16,1927578.7303144352
2009-01-20,1879242.4985795654
2009-01-21,1912685.7881234188
2009-01-22,1936889.7888770455
2009-01-23,1922877.0307288705
2009-01-26,1934638.2152472353
2009-01-27,1970858.3385174032
2009-01-28,1989063.6080065705
2009-01-29,1973429.1008773816
2009-01-30,1944255.473880069
2009-02-02,1946426.470403329
2009-02-03,1985252.3119882517
2009-02-04,1959686.9373728733
2009-02-05,1972247.4677341818
2009-02-06,1993896.6240109222
2009-02-09,1984993.0717369555
2009-02-10,1919978.682066822
2009-02-11,1932546.8875222453
2009-02-12,1945907.6314148689
2009-02-13,1929229.198416739
2009-02-17,1888794.0789265265
2009-02-18,1883309.241298197
2009-02-19,1894916.6560038873
2009-02-20,1867086.3394703232
2009-02-23,1806045.267595674
2009-02-24,1834333.0788586081
2009-02-25,1811084.7782336846
2009-02-26,1739294.9578829184
2009-02-27,1702536.8423169258
2009-03-02,1657627.4652526465
2009-03-03,1651502.3394339583
2009-03-04,1671433.3599106781
2009-03-05,1601290.1046564179
2009-03-06,1634724.1601825936
2009-03-09,1613122.7993249116
2009-03-10,1655033.477628555
2009-03-11,1630716.3100079962
2009-03-12,1688437.967813128
2009-03-13,1721168.156098615
2009-03-16,1719138.456846882
2009-03-17,1754795.4559211698
2009-03-18,1752095.120497405
2009-03-19,1718565.0677299814
2009-03-20,1710966.2878944317
2009-03-23,1775759.424934239
2009-03-24,1745444.4082644875
2009-03-25,1759275.2979963499
2009-03-26,1782492.090776569
2009-03-27,1773614.9638709074
2009-03-30,1754344.8237463776
2009-03-31,1765598.9319686263
2009-04-01,1777480.1236892003
2009-04-02,1795691.9019859892
2009-04-03,1775316.667889035
2009-04-06,1791651.8487853764
2009-04-07,1780322.1979433321
2009-04-08,1790897.2873981858
2009-04-09,1806052.1366546343
2009-04-13,1796620.143382076
2009-04-14,1783721.4593522993
2009-04-15,1799165.3922148396
2009-04-16,1810745.406884106
2009-04-17,1830153.4577708743
2009-04-20,1810922.4494420288
2009-04-21,1800574.1677373108
2009-04-22,1781467.1878003946
2009-04-23,1792875.6138141805
2009-04-24,1777190.5706192895
2009-04-27,1790491.2678962154
2009-04-28,1785579.5300322077
2009-04-29,1795222.8445086756
2009-04-30,1782747.7100247736
2009-05-01,1781004.7427438982
2009-05-04,1808402.8620014465
2009-05-05,1821226.8899116977
2009-05-06,1825509.8188064352
2009-05-07,1851688.7287329694
2009-05-08,1876126.0503814835
2009-05-11,1850462.458775861
2009-05-12,1867791.1374310672
2009-05-13,1870866.7887081592
2009-05-14,1871952.6522978067
2009-05-15,1858798.0491647527
2009-05-18,1881359.5825705063
2009-05-19,1880635.335341403
2009-05-20,1897186.3274007072
2009-05-21,1881006.2736515792
2009-05-22,1885068.7135258508
2009-05-26,1913109.5467428453
2009-05-27,1887959.1727602736
2009-05-28,1899427.1837234665
2009-05-29,1911178.388214509
2009-06-01,1944794.9265286115
2009-06-02,1970563.7287552413
2009-06-03,1958850.9870180148
2009-06-04,1947176.9305036275
2009-06-05,1946318.011555156
2009-06-08,1937570.4771233767
2009-06-09,1929941.0809831223
2009-06-10,1918382.3909541233
2009-06-11,1915901.3272944079
2009-06-12,1931438.7326405658
2009-06-15,1892895.685872322
2009-06-16,1878025.6647097943
2009-06-17,1895839.778366109
2009-06-18,1936081.6803861072
2009-06-19,1934617.5533271062
2009-06-22,1909881.4272109582
2009-06-23,1901784.6633841605
2009-06-24,1903860.2511263695
2009-06-25,1942367.4158839849
2009-06-26,1938039.0177667304
2009-06-29,1954122.7170643916
2009-06-30,1939199.0159203922
2009-07-01,1964028.9851844136
2009-07-02,1924759.9326564649
2009-07-06,1948405.0892418867
2009-07-07,1933816.6333342858
2009-07-08,1931446.4275908056
2009-07-09,1922417.517630605
2009-07-10,1915413.1860581974
2009-07-13,1940140.1877885729
2009-07-14,1948643.3627122873
2009-07-15,1966361.6241989147
2009-07-16,1978629.012010966
2009-07-17,1967865.139271662
2009-07-20,1974108.5259014792
2009-07-21,1988013.7231060762
2009-07-22,1991603.5866472132
2009-07-23,2021198.302971047
2009-07-24,2029892.5979620423
2009-07-27,2030254.267719239
2009-07-28,2046628.3234071056
2009-07-29,2051221.3087339322
2009-07-30,2031172.394004511
2009-07-31,2020572.628113787
2009-08-03,2013828.6613179182
2009-08-04,2015518.314606337
2009-08-05,1994534.9682317004
2009-08-06,1977315.751861902
2009-08-07,1993056.0016969938
2009-08-10,2016231.5706785289
2009-08-11,2018349.1068191992
2009-08-12,2022779.4217687384
2009-08-13,2020811.502851722
2009-08-14,2015857.6204496822
2009-08-17,2004439.9410088328
2009-08-18,2005048.1866358654
2009-08-19,2023064.0096999267
2009-08-20,2037439.0610545177
2009-08-21,2068844.8852056186
2009-08-24,2069118.9508475452
2009-08-25,2077059.7524060286
2009-08-26,2074415.7975887272
2009-08-27,2075940.7262712123
2009-08-28,2057032.0281543836
2009-08-31,2057642.3113955576
2009-09-01,2029134.2760665198
2009-09-02,2033314.1935615109
2009-09-03,2037293.730107332
2009-09-04,2055569.1832991506
2009-09-08,2066481.9509476328
2009-09-09,2073555.5332428163
2009-09-10,2089720.7859205194
2009-09-11,2093366.881373938
2009-09-14,2088573.7572778277
2009-09-15,2075620.9252537275
2009-09-16,2091258.257816735
2009-09-17,2089939.5811458924
2009-09-18,2100910.7053809427
2009-09-21,2094220.1193295177
2009-09-22,2084748.8935568605
2009-09-23,2077998.0369394168
2009-09-24,2071536.6994552556
2009-09-25,2068556.5411731373
2009-09-28,2094392.4745843238
2009-09-29,2087665.205099112
2009-09-30,2083839.4031044235
2009-10-01,2059517.699690387
2009-10-02,2063612.9125138405
2009-10-05,2061799.0024967266
2009-10-06,2081368.321756808
2009-10-07,2085719.1054303586
2009-10-08,2086509.0347933874
2009-10-09,2094935.5636914403
2009-10-12,2102265.7213370968
2009-10-13,2089446.3767592215
2009-10-14,2105946.439258724
2009-10-15,2117729.502531891
2009-10-16,2119866.093466877
2009-10-19,2136116.653120576
2009-10-20,2139075.0309697827
2009-10-21,2116779.9705354073
2009-10-22,2137667.1513406513
2009-10-23,2117914.009157619
2009-10-26,2102429.0409961985
2009-10-27,2118484.3072755313
2009-10-28,2100337.122424821
2009-10-29,2124487.8427381497
2009-10-30,2099514.517988681
2009-11-02,2115903.4626504113
2009-11-03,2111499.8712552222
2009-11-04,2134454.123300286
2009-11-05,2163254.220415481
2009-11-06,2178600.751203154
2009-11-09,2210713.2555668154
2009-11-10,2213657.733161287
2009-11-11,2219787.087461586
2009-11-12,2202701.4652962033
2009-11-13,2220830.429582139
2009-11-16,2248038.1036764607
2009-11-17,2244439.423346402
2009-11-18,2248648.8340529394
2009-11-19,2231268.4851565813
2009-11-20,2240571.548343264
2009-11-23,2263202.4251104486
2009-11-24,2271357.644171669
2009-11-25,2276625.358458103
2009-11-27,2256790.7521029953
2009-11-30,2246948.796928795
2009-12-01,2265493.4275868023
2009-12-02,2264565.397890995
2009-12-03,2253061.752527909
2009-12-04,2259984.548116322
2009-12-07,2267797.161837681
2009-12-08,2250667.671822816
2009-12-09,2252267.4583240794
2009-12-10,2278869.147814433
2009-12-11,2290293.2055351627
2009-12-14,2304449.1391433915
2009-12-15,2298764.1171871983
2009-12-16,2302303.227187035
2009-12-17,2281412.531543231
2009-12-18,2274559.8294529333
2009-12-21,2293520.9724742947
2009-12-22,2303996.449972609
2009-12-23,2302397.5083596325
2009-12-24,2307478.97962082
2009-12-28,2313520.932326131
2009-12-29,2307919.6571407574
2009-12-30,2307052.0868728496
2009-12-31,2281600.155356586
2010-01-04,2303115.4016640186
2010-01-05,2300472.6758802687
2010-01-06,2297456.894572991
2010-01-07,2305812.7979946285
2010-01-08,2297381.490525014
2010-01-11,2307034.275605465
2010-01-12,2305756.1625905856
2010-01-13,2321627.7550548725
2010-01-14,2330527.716927459
2010-01-15,2318783.759154314
2010-01-19,2355961.9709855164
2010-01-20,2336619.8055610154
2010-01-21,2304544.1731424537
