Date,equity
2000-05-23,1324810.096617838
2000-05-24,1361534.7067239205
2000-05-25,1326282.7756244417
2000-05-26,1344543.6188976
2000-05-30,1349896.727207686
2000-05-31,1332011.3991715275
2000-06-01,1329566.5569846425
2000-06-02,1298988.2996796337
2000-06-05,1289384.6050550574
2000-06-06,1325306.182261548
2000-06-07,1333927.2748715747
2000-06-08,1314552.1669768603
2000-06-09,1302876.28885817
2000-06-12,1313650.6451621281
2000-06-13,1336415.0965859145
2000-06-14,1367278.3303424881
2000-06-15,1394836.131973007
2000-06-16,1337894.9299212764
2000-06-19,1341003.9492742098
2000-06-20,1285447.6312623664
2000-06-21,1288775.0339184103
2000-06-22,1265196.5759721904
2000-06-23,1289725.3934216332
2000-06-26,1333178.9123900204
2000-06-27,1344405.3479555186
2000-06-28,1339366.2581972394
2000-06-29,1333848.7746955957
2000-06-30,1379018.1476317393
2000-07-03,1381422.8400748768
2000-07-05,1398304.0145712122
2000-07-06,1377254.2732409781
2000-07-07,1363319.1309971828
2000-07-10,1344939.9567554765
2000-07-11,1337057.8346555897
2000-07-12,1334561.736020107
2000-07-13,1308526.5720835936
2000-07-14,1301363.2545807564
2000-07-17,1300533.552587095
2000-07-18,1296968.314525522
2000-07-19,1302263.6539676082
2000-07-20,1271407.1977090025
2000-07-21,1255427.8812167984
2000-07-24,1262716.355165828
2000-07-25,1252861.900383874
2000-07-26,1242017.089605931
2000-07-27,1272013.8046552027
2000-07-28,1295301.3667378104
2000-07-31,1289020.1882067462
2000-08-01,1349876.2277162545
2000-08-02,1364409.4323456944
2000-08-03,1357740.7001674594
2000-08-04,1344057.9245452348
2000-08-07,1326211.4188954341
2000-08-08,1309785.8869394397
2000-08-09,1288819.38534339
2000-08-10,1314965.1279938573
2000-08-11,1335474.7497586794
2000-08-14,1361679.0103560844
2000-08-15,1349182.8427590649
2000-08-16,1330370.4864601018
2000-08-17,1316287.3555536475
2000-08-18,1317588.5862475436
2000-08-21,1348660.3816675718
2000-08-22,1333546.0588692373
2000-08-23,1338426.4702811958
2000-08-24,1325191.781779744
2000-08-25,1323555.6120220367
2000-08-28,1344659.8512821952
2000-08-29,1327273.956921472
2000-08-30,1308956.9306342436
2000-08-31,1316017.1597087267
2000-09-01,1305814.2255712699
2000-09-05,1313510.971481146
2000-09-06,1332301.7080018034
2000-09-07,1334892.332766241
2000-09-08,1321132.0419025524
2000-09-11,1327513.4176872582
2000-09-12,1348833.3946060836
2000-09-13,1329489.2290047547
2000-09-14,1293529.9052143982
2000-09-15,1302584.4393498567
2000-09-18,1291019.9660084583
2000-09-19,1294179.833773437
2000-09-20,1277996.267390876
2000-09-21,1317883.9559687187
2000-09-22,1362401.2758618987
2000-09-25,1347251.4698272867
2000-09-26,1333817.2081484462
2000-09-27,1372671.9024346035
2000-09-28,1405570.9666902148
2000-09-29,1415029.0611204607
2000-10-02,1416358.2565275652
2000-10-03,1414158.0816597478
2000-10-04,1406967.4473799914
2000-10-05,1437252.2311697046
2000-10-06,1452895.9946168168
2000-10-09,1457911.107980992
2000-10-10,1484602.8159928247
2000-10-11,1512297.4627455468
2000-10-12,1505920.9845250042
2000-10-13,1503074.5847595213
2000-10-16,1532927.1784215216
2000-10-17,1530349.1447126325
2000-10-18,1541168.0301908422
2000-10-19,1513630.1130983278
2000-10-20,1514526.3577071968
2000-10-23,1532484.079519216
2000-10-24,1574781.9601718474
2000-10-25,1609830.9395145907
2000-10-26,1612611.7639769937
2000-10-27,1642538.668467256
2000-10-30,1709088.5157984023
2000-10-31,1690187.382250746
2000-11-01,1677339.180265921
2000-11-02,1662461.577114989
2000-11-03,1668347.9124725186
2000-11-06,1706303.6317844274
2000-11-07,1705900.2884855322
2000-11-08,1729892.476835152
2000-11-09,1757653.6464924803
2000-11-10,1777463.4338543103
2000-11-13,1782491.9598657417
2000-11-14,1785197.750000029
2000-11-15,1808368.7794466051
2000-11-16,1795187.2536478317
2000-11-17,1810642.1555809404
2000-11-20,1839127.7144639129
2000-11-21,1874444.1999887358
2000-11-22,1860347.9881138343
2000-11-24,1853749.4565991242
2000-11-27,1862390.8048889218
2000-11-28,1895877.8565390774
2000-11-29,1958441.3384976904
2000-11-30,1952929.323252608
2000-12-01,1918733.0697925908
2000-12-04,1958289.246683775
2000-12-05,1905357.2116910012
2000-12-06,1849709.528775754
2000-12-07,1905764.5975628884
2000-12-08,1907774.639438577
2000-12-11,1870243.8960457204
2000-12-12,1892394.1769211448
2000-12-13,1905986.809506014
2000-12-14,1862522.703369765
2000-12-15,1823287.6966741756
2000-12-18,1923850.146137858
2000-12-19,1930581.861554413
2000-12-20,1926810.169798373
2000-12-21,1954977.9696484038
2000-12-22,1952884.858179006
2000-12-26,2019227.2723951668
2000-12-27,2050317.4195739517
2000-12-28,2095224.6047579444
2000-12-29,2107905.6860210397
2001-01-02,2079630.315757146
2001-01-03,1969737.557694199
2001-01-04,1815096.2726764018
2001-01-05,1872246.7521914574
2001-01-08,1912461.3139983001
2001-01-09,1925272.4969978454
2001-01-10,1903137.5484647567
2001-01-11,1851322.68174386
2001-01-12,1845826.2895621492
2001-01-16,1903949.9442231169
2001-01-17,1839140.0941626471
2001-01-18,1850422.2876851396
2001-01-19,1806682.7923979643
2001-01-22,1847805.281407661
2001-01-23,1824683.4642801883
2001-01-24,1820348.4048656356
2001-01-25,1842326.9018110475
2001-01-26,1832043.0756278865
2001-01-29,1812084.9390325046
2001-01-30,1848460.2734956753
2001-01-31,1867792.2179315572
2001-02-01,1898604.2154537474
2001-02-02,1906765.4089705532
2001-02-05,1920867.7065078034
2001-02-06,1929017.2514534714
2001-02-07,1946157.1681944197
2001-02-08,1966896.807147791
2001-02-09,1958085.4711927
2001-02-12,1977928.342128637
2001-02-13,1976476.7242884345
2001-02-14,1942121.391594036
2001-02-15,1945735.9672785976
2001-02-16,1979991.4430711588
2001-02-20,2007892.621430544
2001-02-21,2001753.6291993274
2001-02-22,1985246.2024602978
2001-02-23,1974305.6127652128
2001-02-26,2007958.4963126918
2001-02-27,2010412.0636797594
2001-02-28,2037494.2333523089
2001-03-01,2027594.095472575
2001-03-02,2041336.5831359685
2001-03-05,2052750.3228531813
2001-03-06,2028527.4073200063
2001-03-07,2009971.706381634
2001-03-08,2059662.0762193073
2001-03-09,2049754.646390825
2001-03-12,2040092.2422085197
2001-03-13,2010390.9329981597
2001-03-14,1986834.7827363529
2001-03-15,1966458.9026468757
2001-03-16,1926072.2579916588
2001-03-19,1942311.6916530167
2001-03-20,1927766.8301634912
2001-03-21,1895055.5783715665
2001-03-22,1859229.6382158052
2001-03-23,1867416.4026922502
2001-03-26,1867346.8765531217
2001-03-27,1889195.294214217
2001-03-28,1898602.03424502
2001-03-29,1925678.3172081609
2001-03-30,1954803.5491677911
2001-04-02,1954030.8341871563
2001-04-03,1930649.9368260857
2001-04-04,1953684.3866411913
2001-04-05,1957222.615534257
2001-04-06,1927330.7705937806
2001-04-09,1943803.9588433187
2001-04-10,1931241.069581658
2001-04-11,1895736.9423828465
2001-04-12,1905490.8216109984
2001-04-16,1911229.479207815
2001-04-17,1906485.7208657737
2001-04-18,1878748.533536173
2001-04-19,1886418.7983188243
2001-04-20,1846241.9209904503
2001-04-23,1840148.8129343628
2001-04-24,1823107.7080861155
2001-04-25,1856510.2782486787
2001-04-26,1878649.8409582686
2001-04-27,1906309.664233442
2001-04-30,1905650.9583769382
2001-05-01,1906679.8588323556
2001-05-02,1891822.7943785135
2001-05-03,1871798.5351053665
2001-05-04,1891590.7513391674
2001-05-07,1915438.7438681456
2001-05-08,1900879.4313989417
2001-05-09,1907595.820915731
2001-05-10,1885114.7531176112
2001-05-11,1891959.7555209408
2001-05-14,1914635.5688708406
2001-05-15,1911213.291512534
2001-05-16,1952875.1520894885
2001-05-17,1933600.1756604463
2001-05-18,1922793.76242012
2001-05-21,1930419.9651148664
2001-05-22,1908844.5931149113
2001-05-23,1895764.5565110496
2001-05-24,1901717.1763585515
2001-05-25,1889185.365048027
2001-05-29,1911525.1781656195
2001-05-30,1935255.4390666494
2001-05-31,1943776.3041126863
2001-06-01,1951797.3447847497
2001-06-04,1975639.0525725293
2001-06-05,2007433.8684154183
2001-06-06,1986617.898523301
2001-06-07,1990235.8472021816
2001-06-08,1984233.692570251
2001-06-11,1964302.0167597237
2001-06-12,1972280.1321037763
2001-06-13,1973382.8723816618
2001-06-14,1963401.8541146182
2001-06-15,1953507.6851840469
2001-06-18,1963952.25094423
2001-06-19,1965252.4131883841
2001-06-20,1996077.4497103812
2001-06-21,2022759.4008257366
2001-06-22,1989713.65034817
2001-06-25,1973526.7407850674
2001-06-26,1982719.7597401945
2001-06-27,1975851.3555859844
2001-06-28,2000602.4615676336
2001-06-29,1959864.6509098092
2001-07-02,2007323.7031945654
2001-07-03,2011099.6599027691
2001-07-05,2010323.0885331393
2001-07-06,1982416.1901569073
2001-07-09,2018660.2947159398
2001-07-10,2021114.7750036232
2001-07-11,2020407.5575639335
2001-07-12,2015930.9276684348
2001-07-13,2026194.4276280147
2001-07-16,2048103.6532434346
2001-07-17,2069947.9100054551
2001-07-18,2096869.3034560902
2001-07-19,2091946.743693744
2001-07-20,2091185.9549233937
2001-07-23,2076128.1677594248
2001-07-24,2062893.9146284924
2001-07-25,2092741.543754618
2001-07-26,2092622.9278124075
2001-07-27,2083064.6154601893
2001-07-30,2090845.943525682
2001-07-31,2130862.6257930133
2001-08-01,2099865.112353107
2001-08-02,2096789.1768739398
2001-08-03,2085740.654497448
2001-08-06,2067515.6770819027
2001-08-07,2089863.2059562216
2001-08-08,2067642.1967850851
2001-08-09,2102197.3129926757
2001-08-10,2136201.842082373
2001-08-13,2152031.3800512156
2001-08-14,2160101.4491881416
2001-08-15,2172733.674017009
2001-08-16,2189010.501082831
2001-08-17,2172009.52434809
2001-08-20,2220962.5254562255
2001-08-21,2233125.9232853474
2001-08-22,2250273.791382606
2001-08-23,2261075.8308916953
2001-08-24,2274622.167778846
2001-08-27,2276334.5626455443
2001-08-28,2250649.957489651
2001-08-29,2229548.8884437075
2001-08-30,2223036.419648013
2001-08-31,2208171.9526339024
2001-09-04,2260707.9520811895
2001-09-05,2288678.138296405
2001-09-06,2268206.069318341
2001-09-07,2245136.1041463832
2001-09-10,2276613.1933019063
2001-09-17,2372997.9361798614
2001-09-18,2345302.8757122126
2001-09-19,2344162.295614059
2001-09-20,2312531.7599609382
2001-09-21,2234450.597628401
2001-09-24,2247945.70892152
2001-09-25,2268837.773505284
2001-09-26,2294976.370446529
2001-09-27,2369912.113425363
2001-09-28,2369947.167915813
2001-10-01,2383894.9434901164
2001-10-02,2388686.635206224
2001-10-03,2377969.2970931563
2001-10-04,2373335.73961819
2001-10-05,2411533.8866704847
2001-10-08,2446342.7407169933
2001-10-09,2418491.0274861725
2001-10-10,2442402.175109946
2001-10-11,2418266.4862837493
2001-10-12,2420560.340548678
2001-10-15,2443898.0784484614
2001-10-16,2433733.2756466367
2001-10-17,2420362.750105676
2001-10-18,2405286.029143467
2001-10-19,2411622.520964958
2001-10-22,2466105.190074298
2001-10-23,2440729.734942604
2001-10-24,2441440.771446458
2001-10-25,2456405.898365142
2001-10-26,2464104.814783018
2001-10-29,2437369.9455308877
2001-10-30,2440561.197481386
2001-10-31,2437946.7511159084
2001-11-01,2466124.985392917
2001-11-02,2489776.684361635
2001-11-05,2509474.312152467
2001-11-06,2523565.562900092
2001-11-07,2506963.7313881363
2001-11-08,2459574.188580472
2001-11-09,2464152.4946829225
2001-11-12,2497201.335620611
2001-11-13,2482919.5009502787
2001-11-14,2492016.0319286888
2001-11-15,2495627.5781975086
2001-11-16,2500687.7343176515
2001-11-19,2519047.8567668707
2001-11-20,2529957.9951450424
2001-11-21,2534441.805146215
2001-11-23,2551481.1490917495
2001-11-26,2569416.0278927647
2001-11-27,2547134.3712406014
2001-11-28,2545156.661668188
2001-11-29,2554401.140275458
2001-11-30,2565039.3185889344
2001-12-03,2584409.3102041897
2001-12-04,2582898.5888445834
2001-12-05,2582111.409852363
2001-12-06,2554949.629121212
2001-12-07,2554614.9604702955
2001-12-10,2550113.791267282
2001-12-11,2522935.97405265
2001-12-12,2505599.5589632867
2001-12-13,2518068.1589431847
2001-12-14,2541072.7266285936
2001-12-17,2542628.912186502
2001-12-18,2567700.980326121
2001-12-19,2586844.969663866
2001-12-20,2595806.0519303097
2001-12-21,2620280.212463158
2001-12-24,2629987.3416076116
2001-12-26,2641261.473496592
2001-12-27,2651317.1532124216
2001-12-28,2647470.9645656743
2001-12-31,2636306.994395476
2002-01-02,2637187.3787921495
2002-01-03,2628760.2315572407
2002-01-04,2615086.156265202
2002-01-07,2608320.542963468
2002-01-08,2608558.6248740787
2002-01-09,2595810.357237751
2002-01-10,2606759.4109769384
2002-01-11,2614429.9149478464
2002-01-14,2633716.7347679334
2002-01-15,2655129.552470225
2002-01-16,2650385.9647273156
2002-01-17,2664711.3382926956
2002-01-18,2674051.519493495
2002-01-22,2694751.062454368
2002-01-23,2682567.093004121
2002-01-24,2664108.7673358866
2002-01-25,2659571.7655346408
2002-01-28,2676035.6339788046
2002-01-29,2654873.34129971
2002-01-30,2693624.490081997
2002-01-31,2730665.1408481034
2002-02-01,2725283.340178804
2002-02-04,2713799.7244656077
2002-02-05,2732735.2013295335
2002-02-06,2689432.1273202854
2002-02-07,2683099.120721564
2002-02-08,2687325.915547359
2002-02-11,2710083.9189754785
2002-02-12,2719900.7777817636
2002-02-13,2733309.5358178862
2002-02-14,2738938.93984951
2002-02-15,2767836.494373673
2002-02-19,2751913.304358951
2002-02-20,2802805.3447830286
2002-02-21,2777047.94064954
2002-02-22,2809794.3287565648
2002-02-25,2825084.23874998
2002-02-26,2823963.446323535
2002-02-27,2818628.673643994
2002-02-28,2803314.7299046726
2002-03-01,2829771.654322106
2002-03-04,2802002.8372584744
2002-03-05,2774379.003719751
2002-03-06,2803000.8049406186
2002-03-07,2774611.0917540137
2002-03-08,2765029.1220294153
2002-03-11,2784930.2682840773
2002-03-12,2806737.2131905416
2002-03-13,2808439.2576592867
2002-03-14,2815901.4451206075
2002-03-15,2818219.750275264
2002-03-18,2808595.556583081
2002-03-19,2825849.94976207
2002-03-20,2786713.729003503
2002-03-21,2801394.9414279745
2002-03-22,2800461.5491477367
2002-03-25,2779891.0121606328
2002-03-26,2807822.9497409603
2002-03-27,2820113.5332557987
2002-03-28,2829776.040118224
2002-04-01,2828393.3575159735
2002-04-02,2823623.3567491863
2002-04-03,2802475.31545535
2002-04-04,2819003.6403400567
2002-04-05,2813735.0766335307
2002-04-08,2828459.9048122424
2002-04-09,2846988.916223123
2002-04-10,2892323.2441396066
2002-04-11,2871752.715988254
2002-04-12,2880915.3202099768
2002-04-15,2852065.268796915
2002-04-16,2870676.126168097
2002-04-17,2848695.892681881
2002-04-18,2867962.634331042
2002-04-19,2894159.2571372176
2002-04-22,2895765.111312969
2002-04-23,2895137.3689376875
2002-04-24,2883304.5598640656
2002-04-25,2869571.448482525
2002-04-26,2849481.9881488956
2002-04-29,2837882.3779201657
2002-04-30,2858687.9112902363
2002-05-01,2884616.7749649095
2002-05-02,2905738.544111185
2002-05-03,2894417.784061086
2002-05-06,2888572.576792461
2002-05-07,2854054.041292882
2002-05-08,2860582.4409305477
2002-05-09,2861412.1519507323
2002-05-10,2870177.1148824585
2002-05-13,2874673.3584980937
2002-05-14,2868954.471950558
2002-05-15,2839064.171165754
2002-05-16,2850181.8779753945
2002-05-17,2862447.2889244664
2002-05-20,2838095.8530860734
2002-05-21,2838099.4154876173
2002-05-22,2861391.4555945825
2002-05-23,2857203.8805181207
2002-05-24,2838038.815492698
2002-05-28,2833506.0086724637
2002-05-29,2841033.285012105
2002-05-30,2850881.857713453
2002-05-31,2878234.826431251
2002-06-03,2866409.2130350186
2002-06-04,2857384.8210655935
2002-06-05,2888292.775667706
2002-06-06,2863269.8191261063
2002-06-07,2874380.9904176267
2002-06-10,2892273.629652693
2002-06-11,2874524.19126673
2002-06-12,2891196.858640396
2002-06-13,2867340.526707792
2002-06-14,2846477.674718702
2002-06-17,2897921.7962703025
2002-06-18,2898429.3538670195
2002-06-19,2905920.2535695117
2002-06-20,2897677.9195897854
2002-06-21,2861921.0365523114
2002-06-24,2837763.0350662703
2002-06-25,2800145.0466844784
2002-06-26,2839380.562619097
2002-06-27,2861967.9625727637
2002-06-28,2831751.6696718475
2002-07-01,2851437.684803879
2002-07-02,2802925.4966422194
2002-07-03,2804134.834092589
2002-07-05,2848120.376071603
2002-07-08,2851367.5408667973
2002-07-09,2802795.3340464756
2002-07-10,2764993.8997215373
2002-07-11,2740637.6953200363
2002-07-12,2716894.1248064367
2002-07-15,2731844.7892531953
2002-07-16,2719196.3886633925
2002-07-17,2710691.3351823064
2002-07-18,2631814.228603428
2002-07-19,2571890.9362803763
2002-07-22,2571661.1856390294
2002-07-23,2617967.5100148856
2002-07-24,2656354.02286501
2002-07-25,2670369.9985387432
2002-07-26,2651794.38332017
2002-07-29,2650421.5040021166
2002-07-30,2648862.9751448436
2002-07-31,2686751.900520962
2002-08-01,2678365.5205080193
2002-08-02,2689233.127464691
2002-08-05,2679506.9027712694
2002-08-06,2672119.668943193
2002-08-07,2682037.495594724
2002-08-08,2716427.8084434015
2002-08-09,2708767.7641537157
2002-08-12,2729067.6692836825
2002-08-13,2690805.7682143697
2002-08-14,2707009.933022579
2002-08-15,2682965.554228194
2002-08-16,2679040.407103122
2002-08-19,2695481.3515051603
2002-08-20,2685697.0900787334
2002-08-21,2698401.7422084524
2002-08-22,2712160.4237520183
2002-08-23,2707208.2851383486
2002-08-26,2728564.7540759523
2002-08-27,2722716.5006071245
2002-08-28,2713114.0216149352
2002-08-29,2707585.6439147163
2002-08-30,2722557.603142277
2002-09-03,2692663.2461571447
2002-09-04,2711584.4407180375
2002-09-05,2723918.6137194107
2002-09-06,2722934.962435908
2002-09-09,2754940.8353587817
2002-09-10,2769636.9815983744
2002-09-11,2770075.66273523
2002-09-12,2758351.110692482
2002-09-13,2781442.686253544
2002-09-16,2825335.5064004664
2002-09-17,2765422.1903391844
2002-09-18,2736709.712022212
2002-09-19,2700365.8415393983
2002-09-20,2722543.7771825707
2002-09-23,2731938.089612125
2002-09-24,2709360.4392790673
2002-09-25,2730954.900110399
2002-09-26,2766242.4272186644
2002-09-27,2724454.8577193874
2002-09-30,2726530.543108255
2002-10-01,2769011.492086322
2002-10-02,2765898.9970184197
2002-10-03,2780777.3521848274
2002-10-04,2755993.978679103
2002-10-07,2783106.9793557897
2002-10-08,2787126.5798041183
2002-10-09,2764321.7962650694
2002-10-10,2779774.2475433853
2002-10-11,2806349.554568403
2002-10-14,2882925.4798792885
2002-10-15,2876527.7221837104
2002-10-16,2863621.290196098
2002-10-17,2877810.925581973
2002-10-18,2884173.011525217
2002-10-21,2929585.100620249
2002-10-22,2862968.073102194
2002-10-23,2885804.4899619985
2002-10-24,2862283.5762989367
2002-10-25,2865147.5457926197
2002-10-28,2822339.014745252
2002-10-29,2835242.4391109594
2002-10-30,2857817.9562811856
2002-10-31,2841307.028359796
2002-11-01,2858179.2739428715
2002-11-04,2851824.017479081
2002-11-05,2878772.1454539597
2002-11-06,2907582.8119480284
2002-11-07,2909646.5772486394
2002-11-08,2850830.69507452
2002-11-11,2861911.0045599104
2002-11-12,2829604.3728310657
2002-11-13,2827938.142680987
2002-11-14,2857401.4098112574
2002-11-15,2896824.384907278
2002-11-18,2896014.553484488
2002-11-19,2897571.825484115
2002-11-20,2902884.1968953256
2002-11-21,2862127.3757579797
2002-11-22,2855105.6746562594
2002-11-25,2813765.5922749895
2002-11-26,2782703.3367189923
2002-11-27,2824300.431674484
2002-11-29,2824451.020447164
2002-12-02,2785472.8905387125
2002-12-03,2804749.7118739947
2002-12-04,2851604.873691277
2002-12-05,2832275.343006323
2002-12-06,2845178.5752512594
2002-12-09,2827691.6652042614
2002-12-10,2839168.6459362903
2002-12-11,2846034.005476492
2002-12-12,2822088.295557154
2002-12-13,2798262.1665091515
2002-12-16,2833552.2655532723
2002-12-17,2816308.682250313
2002-12-18,2813061.7852312746
2002-12-19,2805436.1264815284
2002-12-20,2805095.00065181
2002-12-23,2825513.3239834355
2002-12-24,2832173.402605146
2002-12-26,2822419.904974544
2002-12-27,2809416.2183615346
2002-12-30,2832290.2331220675
2002-12-31,2857573.296573711
2003-01-02,2906205.9107326115
2003-01-03,2907503.351487973
2003-01-06,2927574.0133754243
2003-01-07,2888159.1827516225
2003-01-08,2883582.068530031
2003-01-09,2900603.762681752
2003-01-10,2897106.104130951
2003-01-13,2906397.946277351
2003-01-14,2903705.2445349186
2003-01-15,2882009.6673583635
2003-01-16,2898083.0184501573
2003-01-17,2890055.83656902
2003-01-21,2882726.374935646
2003-01-22,2844395.235291772
2003-01-23,2861808.4404417966
2003-01-24,2832674.151520169
2003-01-27,2819880.561597487
2003-01-28,2858241.551594897
2003-01-29,2837731.1367626265
2003-01-30,2807306.8477596003
2003-01-31,2851282.9685807033
2003-02-03,2854820.5027696844
2003-02-04,2846373.3153560446
2003-02-05,2839536.6917577717
2003-02-06,2830948.651363658
2003-02-07,2828561.226992078
2003-02-10,2854481.9819263886
2003-02-11,2824374.215327618
2003-02-12,2797622.076881306
2003-02-13,2806500.0918214796
2003-02-14,2835710.3184340587
2003-02-18,2866463.41935907
2003-02-19,2850025.832928961
2003-02-20,2821341.9729870213
2003-02-21,2843321.612128757
2003-02-24,2808125.19052137
2003-02-25,2833195.219598324
2003-02-26,2813559.853151264
2003-02-27,2826401.5706232716
2003-02-28,2817122.9825483602
2003-03-03,2821817.9499569293
2003-03-04,2799737.6716678436
2003-03-05,2810123.7275002017
2003-03-06,2808329.802640128
2003-03-07,2827871.5308657503
2003-03-10,2804470.8894685665
2003-03-11,2809474.803924929
2003-03-12,2819768.574965264
2003-03-13,2848291.751273121
2003-03-14,2837100.897955522
2003-03-17,2890146.0178822028
2003-03-18,2900010.0519359363
2003-03-19,2915812.583897608
2003-03-20,2921460.2793487324
2003-03-21,2956951.4845148413
2003-03-24,2920154.367155731
2003-03-25,2943208.8629412036
2003-03-26,2930571.78383484
2003-03-27,2929220.102584372
2003-03-28,2939867.636115854
2003-03-31,2940862.8005382023
2003-04-01,2957959.4842059887
2003-04-02,2985160.7461729967
2003-04-03,2965291.341343414
2003-04-04,2978888.5366924726
2003-04-07,2988505.4559401246
2003-04-08,3000138.0033758557
2003-04-09,2992464.1059435653
2003-04-10,2992814.05996493
2003-04-11,2991305.3751496566
2003-04-14,3035220.0271213413
2003-04-15,3017011.067486249
2003-04-16,2946072.3150451407
2003-04-17,2986847.420123888
2003-04-21,2976839.045974186
2003-04-22,3023233.4995322833
2003-04-23,3026430.4996216516
2003-04-24,3032204.6451195455
2003-04-25,3009944.4557817928
2003-04-28,3049954.8077491308
2003-04-29,3056416.1663033427
2003-04-30,3059014.748442093
2003-05-01,3053135.132922965
2003-05-02,3084394.1608932232
2003-05-05,3089633.137582904
2003-05-06,3098287.0061245617
2003-05-07,3096927.9959966578
2003-05-08,3070898.9478880093
2003-05-09,3098363.1803089767
2003-05-12,3115315.33482641
2003-05-13,3102783.9501248165
2003-05-14,3107824.2066865778
2003-05-15,3123233.795623121
2003-05-16,3112376.353415801
2003-05-19,3074615.4673176683
2003-05-20,3064444.19836381
2003-05-21,3090621.4155121
2003-05-22,3108351.3675041916
2003-05-23,3112610.3369852076
2003-05-27,3149560.2955289814
2003-05-28,3158147.096534185
2003-05-29,3150134.3442826485
2003-05-30,3192561.768521702
2003-06-02,3196845.509373495
2003-06-03,3213935.420239449
2003-06-04,3227701.068712729
2003-06-05,3237428.1517339544
2003-06-06,3242881.866718738
2003-06-09,3230323.2821846325
2003-06-10,3250811.5060053607
2003-06-11,3274897.8691891646
2003-06-12,3293324.6205559596
2003-06-13,3286473.9756223923
2003-06-16,3344115.2671386423
2003-06-17,3348544.3277431633
2003-06-18,3338700.7096322835
2003-06-19,3269440.7483046288
2003-06-20,3284402.8431103895
2003-06-23,3263757.820423898
2003-06-24,3268158.0682476675
2003-06-25,3247235.1358352695
2003-06-26,3262176.8025133577
2003-06-27,3238034.6484294315
2003-06-30,3239986.123535301
2003-07-01,3273051.77705967
2003-07-02,3306172.3346625613
2003-07-03,3289780.1942644506
2003-07-07,3332950.6974800057
2003-07-08,3333318.568509206
2003-07-09,3306085.826863209
2003-07-10,3301846.158937429
2003-07-11,3319667.772442707
2003-07-14,3305760.909570414
2003-07-15,3297145.609641714
2003-07-16,3266539.709799718
2003-07-17,3282737.562362865
2003-07-18,3314352.208394587
2003-07-21,3286561.779780128
2003-07-22,3311964.7227323023
2003-07-23,3320252.9541609273
2003-07-24,3280303.827098478
2003-07-25,3311098.879300393
2003-07-28,3292259.434599135
2003-07-29,3267807.198651966
2003-07-30,3273800.222383967
2003-07-31,3236252.985744514
2003-08-01,3212036.9900988615
2003-08-04,3213285.4632872147
2003-08-05,3186317.003220829
2003-08-06,3174721.46314998
2003-08-07,3216196.148816471
2003-08-08,3224691.410799789
2003-08-11,3239914.8974806275
2003-08-12,3256308.579753986
2003-08-13,3229384.458702302
2003-08-14,3252478.0517484676
2003-08-15,3258047.0204878133
2003-08-18,3262427.4980656523
2003-08-19,3247401.806097289
2003-08-20,3219637.0050588804
2003-08-21,3197542.245264715
2003-08-22,3157311.333526317
2003-08-25,3175991.784974108
2003-08-26,3197488.0811370723
2003-08-27,3190769.1940391893
2003-08-28,3194001.8550355434
2003-08-29,3206379.2805399364
2003-09-02,3241857.1776137166
2003-09-03,3250785.8632260785
2003-09-04,3260419.8294956856
2003-09-05,3240996.7238304988
2003-09-08,3274129.330795756
2003-09-09,3270503.0886533745
2003-09-10,3286915.687197676
2003-09-11,3298116.2109369976
2003-09-12,3298591.0748858987
2003-09-15,3309883.193568334
2003-09-16,3321747.5437975964
2003-09-17,3320165.7307694047
2003-09-18,3332990.013690153
2003-09-19,3325725.731299731
2003-09-22,3324870.721031665
2003-09-23,3331259.787589845
2003-09-24,3319306.905054617
2003-09-25,3314235.841724154
2003-09-26,3317693.3475621487
2003-09-29,3337608.7787574474
2003-09-30,3361932.473177959
2003-10-01,3395810.952607049
2003-10-02,3398577.4271837473
2003-10-03,3400573.1595393387
2003-10-06,3401171.6228572
2003-10-07,3404886.5695702117
2003-10-08,3393495.7570397984
2003-10-09,3389537.0205027475
2003-10-10,3395167.765253798
2003-10-13,3439390.8103724066
2003-10-14,3432909.4724088013
2003-10-15,3418246.6151496107
2003-10-16,3434795.0484594638
2003-10-17,3425516.104579787
2003-10-20,3439594.8065994256
2003-10-21,3443314.9231581003
2003-10-22,3421114.0385479876
2003-10-23,3406969.9509365675
2003-10-24,3404382.8221392124
2003-10-27,3391646.4237056416
2003-10-28,3421743.380265443
2003-10-29,3421003.987881261
2003-10-30,3402121.3150747926
2003-10-31,3417254.394044088
2003-11-03,3424494.2852394027
2003-11-04,3405350.104580538
2003-11-05,3407821.069744423
2003-11-06,3413057.5299214777
2003-11-07,3391707.5563059393
2003-11-10,3388739.8394556637
2003-11-11,3430604.666393231
2003-11-12,3437260.7349778614
2003-11-13,3464451.01428768
2003-11-14,3470744.638909696
2003-11-17,3486631.2826156234
2003-11-18,3470169.324538297
2003-11-19,3512974.7713144803
2003-11-20,3488523.583361198
2003-11-21,3499674.7167479913
2003-11-24,3536121.473605349
2003-11-25,3543333.5991258966
2003-11-26,3533676.420511254
2003-11-28,3545505.0601121075
2003-12-01,3577262.745502673
2003-12-02,3583913.3078105007
2003-12-03,3593916.695456237
2003-12-04,3594292.2652343763
2003-12-05,3576319.811799812
2003-12-08,3592872.021023566
2003-12-09,3579450.536655835
2003-12-10,3572446.0853243414
2003-12-11,3587453.6393201677
2003-12-12,3596481.507094729
2003-12-15,3602894.2620446086
